telescope,z_low,z_high,z_mid,z_obs_low,z_obs_high,z_effective,coverage_fraction,var_noise_mK2,rms_noise_mK,supported_mode_fraction,effective_mode_count,status,kperp_min_envelope_Mpc_inv,kperp_max_envelope_Mpc_inv,kpar_min_Mpc_inv,kpar_min_lattice_Mpc_inv,k_max_Mpc_inv,voxel_side_Mpc,t_obs_hours,baseline_source,variance_estimator
tianlai_icyl,0.6623642105263157,0.6723642105263157,0.6673642105263157,0.6623642105263157,0.6723642105263157,0.6673794316695364,1.0,0.0004495282441157751,0.0212020811269973,0.881933769282133,61551771.69699784,ok,0.002935923147729529,0.3629904079157405,0.0026388939282083936,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.6723642105263157,0.6823642105263157,0.6773642105263157,0.6723642105263157,0.6823642105263157,0.6773790658202725,1.0,0.0005132065320528244,0.022654062153459904,0.8859788333524593,61834084.12093316,ok,0.0028833443692688225,0.36299051889191525,0.0026235842997924847,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.6823642105263157,0.6923642105263157,0.6873642105263157,0.6823642105263157,0.6923642105263157,0.6873787112529229,1.0,0.00048755064597420686,0.022080549041502723,0.8898814171660266,62106452.58701041,ok,0.0028324228029426614,0.3629906272923444,0.0026085432544500366,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.6923642105263157,0.7023642105263157,0.6973642105263157,0.6923642105263157,0.7023642105263157,0.6973783674923303,1.0,0.0005117399955583417,0.022621670927637987,0.8936441941231393,62369063.67672913,ok,0.0027830846339002586,0.36299073319923486,0.0025937639603240996,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.7023642105263157,0.7123642105263157,0.7073642105263157,0.7023642105263157,0.7123642105263157,0.7073780340897433,1.0,0.0006923996828324436,0.02631348861007304,0.8972974345032589,62624030.008287586,ok,0.0027352602831650086,0.3629908366915945,0.002579239798118146,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.7123642105263157,0.7223642105263157,0.7173642105263157,0.7123642105263157,0.7223642105263157,0.7173777106206921,1.0,0.0005660322451866971,0.023791432180234485,0.9005691170997754,62852366.72387762,ok,0.0026888841108661634,0.36299093784537584,0.0025649643534579425,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.7223642105263157,0.7323642105263157,0.7273642105263157,0.7223642105263157,0.7323642105263157,0.7273773966837396,1.0,0.0009003134315629163,0.030005223404649336,0.9039669488654337,63089507.62083506,ok,0.002643894143687646,0.3629910367336137,0.002550931409561996,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.7323642105263157,0.7423642105263157,0.7373642105263157,0.7323642105263157,0.7423642105263157,0.7373770918985177,1.0,0.0006271074598996923,0.025042113726674357,0.9069431007047863,63297218.70406134,ok,0.0026002318245678347,0.3629911334265552,0.002537134940208777,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.7423642105263157,0.7523642105263156,0.7473642105263156,0.7423642105263157,0.7523642105263156,0.7473767959046214,1.0,0.0006528018543396933,0.025549987364765825,0.9100265568416288,63512418.750576295,ok,0.002557841782808069,0.36299122799178285,0.0025235691029851003,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.7523642105263156,0.7623642105263156,0.7573642105263156,0.7523642105263156,0.7623642105263156,0.7573765083602568,1.0,0.0006844311469383329,0.026161635020356296,0.9126453417027518,63695188.538410366,ok,0.0025166716219927154,0.3629913204943325,0.002510228232804694,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.7623642105263156,0.7723642105263157,0.7673642105263156,0.7623642105263156,0.7723642105263157,0.767376228940871,1.0,0.0007226403761898943,0.026881971211016025,0.9154338904776537,63889806.46045502,ok,0.00247667172502648,0.36299141099680465,0.002497106835684553,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.7723642105263157,0.7823642105263157,0.7773642105263157,0.7723642105263157,0.7823642105263157,0.7773759573383835,1.0,0.0007615539646423931,0.027596267222984944,0.9180402584425009,64071709.65037509,ok,0.0024377950738903443,0.36299149955947035,0.002484199582766829,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.7823642105263157,0.7923642105263157,0.7873642105263157,0.7823642105263157,0.7923642105263157,0.7873756932597521,1.0,0.0007922517448708281,0.028146966885808995,0.9205396220289099,64246144.808905944,ok,0.002399997083314343,0.3629915862403721,0.0024715013045770707,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.7923642105263157,0.8023642105263157,0.7973642105263157,0.7923642105263157,0.8023642105263157,0.7973754364263519,1.0,0.0008183794319518448,0.028607331786656455,0.9229410543823605,64413745.167474456,ok,0.002363235447125984,0.3629916710954195,0.0024590069855065615,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.8023642105263157,0.8123642105263156,0.8073642105263157,0.8023642105263157,0.8123642105263156,0.8073751865730229,1.0,0.0008557362416681576,0.029252969792281903,0.9252437225076343,64574452.58981998,ok,0.002327469995735916,0.362991754178481,0.0024467117585103984,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.8123642105263156,0.8223642105263156,0.8173642105263156,0.8123642105263156,0.8223642105263156,0.8173749434471101,1.0,0.0008872810204932585,0.029787262722399628,0.927361028048759,64722223.218204215,ok,0.0022926625645104306,0.3629918355414699,0.002434610900011534,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.8223642105263156,0.8323642105263156,0.8273642105263156,0.8223642105263156,0.8323642105263156,0.827374706808004,1.0,0.0009317188932683024,0.030524070719160353,0.929493863654547,64871077.71822134,ok,0.0022587768714352544,0.3629919152344277,0.00242269982500126,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.8323642105263156,0.8423642105263156,0.8373642105263156,0.8323642105263156,0.8423642105263156,0.8373744764261027,1.0,0.0009844226907772867,0.031375511004241616,0.9315051013777146,65011445.679486215,ok,0.0022257784036413203,0.36299199330560217,0.0024109740823289585,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.8423642105263156,0.8523642105263156,0.8473642105263156,0.8423642105263156,0.8523642105263156,0.8473742520823994,1.0,0.0010036472435808836,0.031680392099544534,0.9334602352152985,65147898.04790614,ok,0.0021936343121636034,0.3629920698015227,0.002399429350171642,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.8523642105263156,0.8623642105263156,0.8573642105263156,0.8523642105263156,0.8623642105263156,0.8573740335678767,1.0,0.001045406300694944,0.03233274347615655,0.9353008114627037,65276355.23246708,ok,0.002162313313797269,0.3629921447670714,0.0023880614316765005,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.8623642105263156,0.8723642105263156,0.8673642105263156,0.8623642105263156,0.8723642105263156,0.867373820682749,1.0,0.0010909342742796426,0.03302929418379452,0.9370987330779057,65401835.47218857,ok,0.0021317856000612053,0.3629922182455513,0.002376866250769082,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.8723642105263156,0.8823642105263156,0.8773642105263156,0.8723642105263156,0.8823642105263156,0.8773736132361959,1.0,0.0011379820327391719,0.033733989279940965,0.9388540831946893,65524344.569129616,ok,0.002102022752278355,0.362992290278751,0.0023658398481194447,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.8823642105263156,0.8923642105263156,0.8873642105263156,0.8823642105263156,0.8923642105263156,0.8873734110456718,1.0,0.001205708006879464,0.03472330639324925,0.9405393059100334,65641959.346391045,ok,0.002072997662321434,0.36299236090700676,0.0023549783772606565,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.8923642105263156,0.9023642105263157,0.8973642105263157,0.8923642105263156,0.9023642105263157,0.8973732139365105,1.0,0.0012389774179159725,0.03519911103871762,0.942013951578335,65744877.5661834,ok,0.002044684458965833,0.362992430169261,0.002344278100852303,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.9023642105263157,0.9123642105263157,0.9073642105263157,0.9023642105263157,0.9123642105263157,0.9073730217416361,1.0,0.0012991348445296645,0.03604351321014177,0.9436905556181616,65861890.83030827,ok,0.002017058438846206,0.36299249810311934,0.0023337353870834954,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.9123642105263157,0.9223642105263157,0.9173642105263157,0.9123642105263157,0.9223642105263157,0.9173728343008889,1.0,0.0013534981193603574,0.036789918719132245,0.9451519265648102,65963882.58298372,ok,0.0019900960021038846,0.3629925647449032,0.002323346706209778,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.9223642105263157,0.9323642105263157,0.9273642105263157,0.9223642105263157,0.9323642105263157,0.9273726514608771,1.0,0.0014088449567099376,0.03753458347590842,0.9465699398992848,66062848.32856109,ok,0.001963774592247259,0.36299263012970207,0.0023131086272177134,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.9323642105263157,0.9423642105263157,0.9373642105263157,0.9323642105263157,0.9423642105263157,0.9373724730746067,1.0,0.0014761999373650446,0.03842134741735439,0.947959890946651,66159855.5557672,ok,0.0019380726397194654,0.3629926942914218,0.002303017814612484,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.9423642105263157,0.9523642105263157,0.9473642105263157,0.9423642105263157,0.9523642105263157,0.9473722990010025,1.0,0.0015323640337391734,0.039145421619126465,0.9492352106834717,66248862.454035036,ok,0.00191296950925593,0.36299275726283137,0.0022930710253235577,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.9523642105263157,0.9623642105263157,0.9573642105263157,0.9523642105263157,0.9623642105263157,0.9573721291047839,1.0,0.0015845431435817072,0.03980632039741563,0.9506248380469328,66345847.09074905,ok,0.0018884454504609575,0.3629928190756079,0.0022832651057228667,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.9623642105263157,0.9723642105263156,0.9673642105263156,0.9623642105263157,0.9723642105263156,0.9673719632560731,1.0,0.0016374344386796771,0.04046522505410883,0.9517715458396296,66425877.92607665,ok,0.001864481551396865,0.3629928797603787,0.0022735969887519285,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
tianlai_icyl,0.9723642105263156,0.9823642105263156,0.9773642105263156,0.9723642105263156,0.9823642105263156,0.9773718013301087,1.0,0.0017068473197703053,0.041314008759382154,0.9529062940618303,66505074.08109327,ok,0.0018410596952286645,0.3629929393467625,0.002264063691152751,0.002834135452558472,0.363,8.660028081584393,100000.0,/home/liuhk/bao21cm-master/bao21cm-master/array_config/nx_TIANLAI_1000.dat,periodic_box_mode_sum
